trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
105,0.6735041178078764,0.6444515646694435,0.6184911849118491,0.6451255724998741,0.7025669956344808,0.6312045609079973,0.6390865954922894,9,30.454793674972244,0.8253120602657819,0.011289542159699661,0.48414263862251655,3.827593078719523,0.0035704737489907295,5.179306974900817,1.1501976786702037,1273,False
106,0.6736645753339393,0.6470148456691232,0.6162767039674466,0.6438170013589009,0.7029011450285529,0.6312718178502579,0.6406243390719513,9,27.17848770997771,0.857143538703026,0.010427502421766295,0.42819620608749287,3.8849604082368794,0.003262921537652243,6.34265107089233,1.1578221600959318,1454,False
107,0.6737111462516345,0.6648510092918937,0.6134818172858973,0.6446726055664603,0.7034771675712423,0.6381342901076371,0.6539002920229416,9,30.78167021221679,0.84493068147934,0.010496955554103123,0.4815673132102243,3.642800662084456,0.0036349388359189472,5.188701035091166,1.1965551038322755,1249,False
108,0.6725652830579523,0.6619673181672541,0.6117856085282796,0.6427600785142684,0.7019768068531616,0.6358879655278548,0.651283021247084,9,58.34505985521588,0.7325106005980025,0.010813984188751423,0.4801880329851194,3.7022959529363,0.0035102409127587973,5.6627826612449175,1.1944032097225838,952,False
109,0.6723612033108983,0.660472070917441,0.6115506329113924,0.6423071115808546,0.7019844668896219,0.6350706033376123,0.6500714826339248,9,61.947272691967015,0.7317367554753276,0.010873881991464265,0.47944469829722713,3.7294862576636714,0.004009099645175288,6.484435348612225,1.1881166518735633,952,False
110,0.6722345201395543,0.569048381928869,0.6396158463385354,0.6458301877296291,0.7014935688529722,0.6022720850053693,0.5818880782840418,9,62.203520102202205,0.829647570454467,0.021008234321137666,0.47570941320164717,3.843125295545376,0.0034072956619150725,5.494395449216242,1.0076295238548814,1058,False
111,0.6731046728072423,0.6606856776674143,0.6124146124146124,0.6430620564698777,0.7022944620081406,0.6356350184956844,0.6504321493912056,9,57.29134461659036,0.8271625656304884,0.011685203887291587,0.48013924019668974,3.9355662933612203,0.003994709285815757,6.059222351369113,1.1890070941748236,951,False
112,0.6735821040408384,0.665064616041867,0.6133766745468873,0.6446222759071921,0.7029808002583939,0.6381757622341788,0.6540416771699857,9,57.93944431261456,0.8116688739372745,0.011815472111917087,0.4289224694209828,1.438192377082955,0.004414148239342854,5.300891297109206,1.1911197274370877,958,False
113,0.6725470804146013,0.6612196945423475,0.6123034319058451,0.6430620564698777,0.7017568158923095,0.6358221218034302,0.6508210163362277,9,55.921073892635185,0.8767985218437342,0.011594740563858936,0.42917089605010644,4.371429334809322,0.004629360778392495,6.118470271925228,1.1928102013952968,1027,False
114,0.6738567814439002,0.5773790451778276,0.6404454448525057,0.6480950223966984,0.7031811607873879,0.6072792630869468,0.5889787113503149,9,59.42177312258823,0.8267386875427394,0.011652421731517855,0.43318373606831295,1.4671667935347763,0.004662158986356925,6.344822560742674,1.0020991625969435,995,False
