trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
72,0.6735290233135591,0.6504325536686959,0.6127993560072449,0.6416024963510997,0.7013625197089637,0.6310553857313093,0.6425406203840472,7,0.16024695893380816,0.6030047198821683,0.0066741900508969524,0.948030308104504,5.1916607208181045,2.7891320128468053,6.027475696714215,1.1567922564117026,1993,False
73,0.673389528277029,0.6461604186692299,0.6155254858073049,0.6430620564698777,0.7020466926138075,0.6304710295956648,0.6397918825743957,7,0.1487017827614915,0.42996897773319703,0.006742314455091952,0.956827705695747,1.4656588331889733,2.704369442736981,6.3717815526673816,1.1452411593255458,1402,False
74,0.6736356282262845,0.6484032895439495,0.6150339377975889,0.6430620564698777,0.7013723959205381,0.6312779453051888,0.6414428501996915,7,0.15217748168864062,0.6151143011468421,0.006678444785506926,0.9466825062332539,5.068164640766179,0.13915448775914613,5.707609293563086,1.153854122503184,1784,False
75,0.6732964866559179,0.5369005660578874,0.6509128576977858,0.6460818360259701,0.7012681746945373,0.5884349760037457,0.5563918096292197,7,4.498794168558851,0.42965077571417815,0.0068222994196076745,0.9551299507591998,5.060917686280141,1.125585712410828,6.611424379133082,0.9399106802461894,1837,False
76,0.674030360832975,0.5225889138096764,0.6559860571122135,0.6458805173888973,0.701628963936711,0.5817381999762216,0.544744049342032,7,3.9549883593664044,0.4366755515443922,0.006643730203453936,0.9496273828950444,5.103281139576987,0.127190980093988,0.9417227045100842,0.918815965242092,1822,False
77,0.6726270607182606,0.5166079248104241,0.6555088765415368,0.6442699682923146,0.700258671349343,0.5778282164615935,0.5394704557114497,7,0.1412237427533352,0.617587585863667,0.006847165124114027,0.9525829245263187,5.818843656231427,1.095248907471956,5.206964764874953,0.9209497125049301,2091,False
78,0.6736020755875034,0.5399978639325003,0.6532299741602067,0.6481453520559666,0.7023250309923956,0.5912413026954335,0.5593910426624181,7,0.14098689141721982,0.6178742895587565,0.006050687026490221,0.950589944623942,1.142686110369607,4.680341271897783,6.039576240465536,0.919029591902495,1843,False
79,0.6728426398844902,0.6524618177934423,0.6137847885059781,0.6427600785142684,0.7018080624003342,0.632532615448333,0.6443413142073621,7,0.14724923126962108,0.4321028680171748,0.006342645762929397,0.9505730631962983,1.220646588616364,4.6378461807688325,6.6333348985960665,1.1555837348846285,1381,False
80,0.6731101093845278,0.6532094414183488,0.6136249623758403,0.6427600785142684,0.7014704413374483,0.6327987584066218,0.6448891794428394,7,1.1868805787225545,0.43126754895604247,0.00616675772960149,0.9506678381394036,1.1669475149440918,1.1231360680875035,0.9982189809986071,1.1674304811639835,1416,False
81,0.673631700659776,0.5329488411833814,0.6528849928038728,0.6463838139815793,0.7016323136142342,0.5868516994002116,0.5532764164541524,7,5.019431206132935,0.42555802992462854,0.006190312598918047,0.9574310688543107,4.710914617516497,4.717528676928013,1.0328077646242917,0.9252911184344994,3456,False
82,0.6733196865213059,0.4935383958133077,0.6670997545835138,0.6452765614776788,0.7020686662950405,0.567341927562922,0.5206291263886073,9,4.2720093034919895,0.4270801031010397,0.009998848012164057,0.9464293867344395,1.7244462637178093,4.705385372212518,6.774835022477943,0.8217462685503172,1150,False
83,0.6722926066497993,0.5398910605575136,0.6497429305912596,0.6460315063667019,0.7018941730026402,0.5897450854576212,0.5587858153519633,9,0.13204420755284063,0.6077665062103161,0.009920675823916333,0.9498932456778428,1.1077793845206745,4.574945892817032,6.338224481886908,0.9164359870706799,873,False
84,0.6732096079596362,0.6507529637936559,0.6140280157210521,0.642659419195732,0.7013555153756907,0.6318573058176916,0.6430606860158311,7,1.3037259126979774,0.6679306290879429,0.0060350446873075145,0.9546200372058723,1.729751954033551,1.3173571813270504,0.9646007995332244,1.1586084452062426,1548,False
85,0.6727053133465076,0.6455195984193101,0.6151653944020357,0.642659419195732,0.7002305625227832,0.6299770690014592,0.639211455887641,7,1.3690284260329417,0.6659035057786818,0.006167720956795428,0.9462704548619593,6.361907625884742,1.2312078458472608,0.9671642280261662,1.1573225195786832,2381,False
86,0.6722831152696835,0.6500053401687493,0.6124584884774077,0.6412501887362223,0.7002098494182205,0.6306735751295337,0.6421321403701281,7,40.840149862599255,0.6746972135238598,0.0061106879085106695,0.9545140235520329,5.989430147284237,0.03973911700742378,1.0423301558159916,1.168180050456165,2023,False
87,0.6718888499459624,0.445904090569262,0.6810766721044046,0.6404952438471991,0.699404417170445,0.5389530755825211,0.478982148593456,7,13.275647286455866,0.6794406883534208,0.0060149839016233235,0.9593671525018165,6.257119206104859,0.04276266910958246,0.8122812297980424,0.8208276725794732,1742,False
88,0.6729975429857007,0.5165011214354374,0.6566191446028513,0.6448739242035332,0.7005253798915535,0.5781922525107605,0.5395274114733248,7,0.129564486733826,0.3542773183760257,0.008881804444832471,0.9704338919660898,6.696267389180413,0.08295550664910997,1.0111109116705619,0.9142168316291179,2259,False
89,0.671072915514773,0.44173875894478265,0.6793692509855453,0.6386833761135438,0.6988200382243444,0.5353698789722348,0.47496554892053283,7,10.93238691343404,0.6641475268818977,0.00994285915303903,0.8118640316062578,6.472749053813971,0.03127638717254341,0.8282839668597239,0.8154170104770024,1180,False
90,0.6708805735084346,0.44430203994446227,0.6811855248075979,0.6401429362323217,0.6986560412659126,0.5378151260504201,0.4775132578801166,7,34.57069345266012,0.6463133138760498,0.005990177670863104,0.8115094517958721,6.338915065517543,0.03115845668456929,0.9738888256663389,0.8182029128606845,1837,False
