trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
98,0.6611654595494724,0.5246181779344228,0.636187022406424,0.634606673712819,0.6869086154498838,0.5750409740107703,0.5436876010005977,6,5.573098809424924,0.5249307207786819,0.0060847272416197085,0.8147490056615628,3.371578135431549,0.2177542703098827,2.8752180647603467,1.00703099770174,2066,False
99,0.6608406495733248,0.5279290825590088,0.6351021457021714,0.634606673712819,0.6866293265558225,0.5765776274349702,0.5463689620868797,6,4.4929013549778976,0.419947398721757,0.010035522588516,0.8140689341326802,2.970535612709329,0.022518652673665075,1.595198161303551,1.0104951139021159,1023,False
100,0.66073874845387,0.526967852184129,0.6353335050218903,0.6345563440535508,0.6868607237023527,0.57609901336914,0.5455791941262329,6,4.991904108223265,0.5293164574877979,0.00582576623586006,0.8107989649541402,3.212302880351732,0.16968120048795174,1.504703315889676,1.0138335695395155,1919,False
101,0.6611253503152366,0.4920431485634946,0.6490560721329952,0.6352609592833056,0.6865148631443755,0.5597472814531317,0.5170594837261504,6,4.307790418727241,0.42224617211432663,0.005985958380432415,0.814860978408705,4.197667480939171,0.1948588013365675,3.401721878824894,0.9487144782554866,2224,False
102,0.6609820414470956,0.5249385880593826,0.6361636034170334,0.6346570033720872,0.6866902866203674,0.5752238281935748,0.5439594492894771,6,4.903459668197706,0.5274383014668,0.005859726831247317,0.8169338252154239,3.314622534032215,0.22564352622480693,2.854330137598234,1.0086024409628087,1918,False
103,0.6606075603973518,0.5920111075509986,0.6178798350239662,0.6352106296240374,0.6866055484200817,0.6046689211301407,0.5970101027507916,6,5.30728187519548,0.42122827819733794,0.0059454750109198375,0.823676598391077,1.1022636906435852,0.21793865520584577,3.5799472381109605,1.1204143528724368,1588,False
104,0.6610128762931604,0.5299583466837552,0.6340403782264248,0.6343550254164779,0.6868084656832096,0.5773459770783641,0.547948230928928,6,4.727928207965589,0.5159261507076781,0.00605222208850722,0.8239442330516341,1.0966847199959426,0.009897216473320525,3.5668796328234547,1.014420806462618,1606,False
105,0.6607746420232977,0.5929723379258784,0.6192972671500279,0.6364185414464744,0.6868080997093375,0.6058489742470536,0.5980567464506539,6,5.5141403956741994,0.4153885857979363,0.0058514687781784595,0.9488235744765879,1.4842862237795535,0.24954216787056235,4.084590976693256,1.1193759310777434,1549,False
106,0.6610720153602405,0.5906226636761722,0.6191222570532915,0.6358649151945241,0.6867954329469889,0.6045367586772342,0.5961107278371852,6,5.476519434467714,0.3469957726279582,0.006058018680414718,0.8236593684304303,1.1708069104801035,0.18588358558080528,2.996859652827658,1.1171604298300604,1405,False
107,0.6608906316669383,0.6307807326711524,0.6047511775547819,0.6317378831345312,0.68673385276005,0.6174917664279367,0.625397094328434,6,4.888107126895448,0.5147946712452485,0.006289577445563004,0.822245341325835,1.157974611578585,0.23770810796831432,3.062470302403803,1.1849707118266537,1601,False
108,0.6601650322299345,0.6267222044216597,0.6043876815325986,0.6307816196084353,0.6859294371063632,0.6153523489932886,0.6221242128029516,6,4.9185336683355185,0.5214735912201435,0.006094511992303102,0.8127869078894951,1.1233892741158344,0.190989314715714,0.001465344684180811,1.1834731323429384,1415,False
109,0.6617186309045453,0.5975648830503044,0.6164609960334949,0.6351602999647692,0.6871588043381486,0.6068658820977276,0.6012508596973866,7,13.984312421696613,0.4205925887496798,0.006200992249317725,0.8313259968833113,4.260026194226078,0.010335050446218613,3.0265710149817244,1.1236160603643455,2090,False
110,0.6607582305071968,0.505927587311759,0.6431771894093686,0.6349086516684282,0.6871501836202741,0.5663558106169297,0.5284824954816253,7,37.93650747023378,0.507556644747009,0.010545133229174776,0.9506980763208958,1.1879896592855517,0.022540081390474226,3.322947789447757,0.9615654965494407,878,False
111,0.6609768731388197,0.5980988999252377,0.6168080185042406,0.6355126075796467,0.6870879121493545,0.6073094024509272,0.6017493713868174,7,36.1165953556688,0.518364856977959,0.006359771379064178,0.8127827260556596,1.1506373284890627,0.22596601519479298,0.27670226883405985,1.1215846334744635,1412,False
112,0.660970114147079,0.5901954501762255,0.618743701713134,0.6355126075796467,0.6870788593789924,0.6041325024598229,0.5956923872970701,7,13.781887857693636,0.5033163499422334,0.006112221215432921,0.8224281729903931,1.1543674614982757,0.20832291135070785,3.3793073923759693,1.1169098091777079,1316,False
113,0.6609389890208749,0.5923315176759586,0.6179387186629527,0.6353112889425738,0.6865213388487221,0.6048642163812847,0.597281754151679,7,4.996681392677096,0.34048137980901577,0.00603568331597556,0.8328895207336475,4.227815695602835,0.0434601724579813,3.0858031837123736,1.1159957226851418,1577,False
114,0.6612614289701062,0.5932927480508384,0.6170850922017329,0.63485832200916,0.6870171622837332,0.6049550775932481,0.5979033021914152,7,13.320331877591412,0.4988430878895977,0.0060833502538100645,0.8282018551208021,3.3959333843611246,0.20418384756424168,2.613184036674166,1.1217448336322047,1601,False
115,0.6611828664458144,0.5114813628110648,0.6406688963210703,0.634606673712819,0.6867994739084926,0.5688324028982065,0.5329757161617735,7,7.812626631835579,0.5080355502015852,0.006012795957851569,0.9450005714648276,3.918586046641624,0.04872901880470933,4.962959941191517,0.9831939340717628,1926,False
116,0.6616331903785295,0.4973833173128271,0.6449245256889627,0.6341033771201369,0.6871096011842427,0.561625663289918,0.5212320641103128,7,7.818499079790957,0.5148222922151886,0.005946560767288884,0.8198052480193314,4.011542367973135,0.009182235915457424,2.3626619523761896,0.9587170764928705,2234,False
117,0.660950095675982,0.6304603225461924,0.6059952776922287,0.6326941466606271,0.6873307002326516,0.6179857621440537,0.6254105481745174,7,20.9640537517856,0.5196906426509276,0.0062135816077776955,0.9528352369896361,1.1653065437641756,0.040065606732009325,2.7769643003346074,1.1825782371652565,1390,False
